,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020,2007_ext,2008_ext,2009_ext,2010_ext,2015_ext,2016_ext,2017_ext,2018_ext,2019_ext,2020_ext
2865,193403,1.0414355837285096,0.0,0.0,0.0,0.04492168076282628,0.04630309439077353,0.04492168076282628,0.04630309439077353,0.04492168076282628,0.04630309439077353,0.04492168076282628,0.04630309439077353,0.04492168076282628,0.0,0.04492168076282628,0.0,0.04492168076282628,0.0,0.08984341703895883,0.0,0.13476526433971037,1.0414355837285096,0.9965139029656833,1.042816997356457,1.042816997356457,1.042816997356457,1.042816997356457,0.9965139029656833,0.9965139029656833,0.9515921666895508,0.9066703193887993
2866,147298,1951.4176440359272,18.97055317741383,20.398956251673624,23.502965395809127,25.612207260304114,28.736898362694802,24.659704457641592,25.55959011859388,23.52678839330489,26.446784897956995,16.72843225160201,28.408851858351554,12.784521062043776,27.941184014982895,12.059115757020734,26.306028544358448,12.013149042351516,25.418011469196486,19.990280561621546,29.015117159848266,28.51223403340217,1949.9892409616675,1949.3084021714321,1955.4948379409805,1953.450445761216,1961.1359966822822,1967.041974832235,1967.2997122938893,1965.7105235379343,1956.845374943502,1951.9205271623732
2867,392091,29.098787663313654,0.6546662089528374,0.6805057153841492,0.7481899751202592,0.9527065551552929,0.6079040431069269,1.043439869150959,1.075523336625544,0.952705009017182,0.7481896152554062,0.7712375331255973,0.9819982852371562,0.5444039239249545,1.1222842686460437,0.4083031299734836,1.215808086211092,0.5444049214454045,2.010760021527382,0.6805036705377232,2.571901795995216,0.9073387261207475,29.07294815688234,28.89427108327862,28.663251837269623,29.221605990922015,29.075739745443464,29.53638202462586,29.812768801986216,29.77019082807934,30.42904401430331,30.763350733188123
2868,555702239,179.31944449738984,2.3372218171384533,0.3174573058913238,2.804665613256792,0.4535088628423276,2.804670881529783,0.4988591500113495,1.2153567203181397,0.7709649193857422,1.3555836933107779,0.7709597098962511,1.308838787258636,0.6802606423196833,1.3555900451691016,0.725606668922015,1.0751280946222352,0.8163054858468853,1.1218755831274796,1.1337495672574405,0.981643239171405,1.587258432693207,181.33920900863697,181.67060124780429,181.62525622890826,179.76383629832225,179.90406848080437,179.94802264232877,179.94942787363692,179.57826710616519,179.3075705132599,178.71382930386804
2869,392040,638.2514513407325,645.3866533932026,0.18797572746754557,645.5804081164808,0.18797572746754557,636.9098381594528,0.657917912267526,583.6270969081872,1.7857789419080363,93.72636403248825,71.99459881732108,68.68403266812567,95.53854616926873,34.14849174485319,117.81312624434933,31.823494845090813,122.32447929218276,30.225063314443478,124.2511842368663,30.95161847903436,124.81510521936285,1283.4501290064675,1283.6438837297458,1274.5033715879176,1220.0927693070116,659.9832165558997,611.3969378395893,554.5868168412364,547.7504668936406,544.2253304183097,544.387964600404
2870,392074,32.78874937515271,0.046773868188578704,0.0,0.046773868188578704,0.0,0.046773868188578704,0.0,0.0,0.0,0.09354773637715741,0.0,0.0,0.0,0.0,0.09075955381401021,0.0,0.09075955381401021,0.0,0.04537863372972145,0.046773868188578704,0.04537863372972145,32.83552324334129,32.83552324334129,32.83552324334129,32.78874937515271,32.882297111529866,32.78874937515271,32.6979898213387,32.6979898213387,32.74337074142299,32.79014460961157
2871,555589799,4.05843553949793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793,4.05843553949793
2872,555597236,8.18288197536456,0.0,0.0,0.09422396150404536,0.0,0.04711198075202268,0.04570666061246893,0.04711198075202268,0.04570666061246893,0.09422358984148863,0.04570666061246893,0.09422358984148863,0.04570666061246893,0.09422400795795831,0.0,0.09422400795795831,0.0,0.18844796946200368,0.0,0.141335988709981,0.18282921099223692,8.18288197536456,8.277105936868606,8.184287295504115,8.184287295504115,8.231398904593581,8.231398904593581,8.27710598332252,8.27710598332252,8.371329944826565,8.141388753082305
2873,147520,7045.6866985600755,307.5272808685484,1186.4273613703326,381.88877665276027,1285.2554682141672,425.0216099561716,1195.6899678765692,513.9490973566258,1069.9091365125146,525.9612630197746,1033.1773351020477,517.1557627812572,1093.0161080876373,521.9548592008506,1172.8142407763435,525.687939727284,1318.9782154061324,533.6829673553349,1396.0984047444695,599.1491098978947,1532.0200434267845,6166.786618058291,6142.320006998669,6275.018340639677,6489.726659404187,6538.470626477802,6469.826353253696,6394.8273169845825,6252.396422881227,6183.271261170941,6112.815765031186
2874,392042,18.842658224661292,0.04712375772939259,0.13715354045479622,0.14137104179446666,0.22858863540045887,0.4241128014124768,0.04571813118722881,0.3298654710664377,0.0914363072708477,0.32986528594952386,0.0914363072708477,0.04712352633151366,0.22859025184235054,0.04712352633151366,0.32002516719840934,0.14137113434528256,0.27430703601118056,0.18849493835216702,0.09143581338427406,0.18849461439513654,0.1828720308616677,18.752628441935887,18.7554406310553,19.22105289488654,19.081087388456883,19.08108720333997,18.661191499150455,18.569756583794398,18.709722322995393,18.939717349629188,18.84828080819476
2875,555597238,22.727489767030704,0.0,0.04571633477901718,0.42408464901343723,0.04571633477901718,0.42408464901343723,0.1828630474303529,0.42408464901343723,0.13714689235146052,0.3769651517848956,0.1371471169715623,0.14136187401021566,0.18286044103860982,0.04712070187910648,0.2742900100521333,0.23560559304548467,0.22857506823110746,0.18848609581694317,0.22857515812160326,0.2827264806617906,0.3657188598190446,22.68177343225169,23.105858081265126,22.96871136861379,23.01442752369268,22.967307801844036,22.68599120000231,22.500320458857676,22.73452029184508,22.687400704726045,22.64449738787345
2876,555597242,0.1178012935165281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281,0.1178012935165281
2877,555597324,5.928551463485596,0.2846698302045577,0.04603315700169663,0.3321149322436536,0.04603315700169663,0.3321149322436536,0.04603315700169663,0.28467003600432006,0.09206276251201434,0.23722497512377982,0.09206276251201434,0.0,0.2301520582385833,0.0,0.1841222131331679,0.0,0.2301519384440834,0.0948902040781919,0.2761816637549989,0.0948902040781919,0.3682412741035074,6.167188136688457,6.214633238727553,6.214633238727553,6.121158736977901,6.073713676097361,5.698399405247013,5.744429250352429,5.698399525041513,5.7472600038087895,5.655200393460281
2878,391957,0.4119351036301105,0.0,0.0,0.0,0.0,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.0,0.09138082985839664,0.4119351036301105,0.4119351036301105,0.32055427377171386,0.32055427377171386,0.32055427377171386,0.32055427377171386,0.32055427377171386,0.32055427377171386,0.32055427377171386,0.32055427377171386
2879,555514308,1.2371223617222775,0.04714529372448076,0.04574031705568003,0.14143441045322647,0.04574031705568003,0.14143491607421166,0.09148063411136007,0.14143491607421166,0.09148063411136007,0.09429003595832636,0.09148063411136007,0.09429003595832636,0.1372191681317611,0.09429003595832636,0.0914788510760811,0.09429003595832636,0.0914788510760811,0.14143491607421166,0.04574031705568003,0.14143491607421166,0.09148001017171123,1.2385273383910782,1.3328164551198238,1.287076643685129,1.287076643685129,1.2399317635692437,1.1941932295488427,1.2399335466045227,1.2399335466045227,1.3328169607408091,1.287077267624778
2880,83290,6.530053879263579,0.09416135410541521,0.0,0.1412414915658258,0.045676859662861294,0.1883216759536736,0.045676859662861294,0.09416126025123486,0.13702757472044377,0.2354020011196684,0.04567590376664747,0.047081122790824256,0.2283803381459119,0.047081122790824256,0.4110847270157372,0.14124139771164546,0.4110849091141031,0.14124139771164546,0.36540932403609505,0.14124139771164546,0.319731553989153,6.624215233368994,6.625618511166544,6.672698695554391,6.48718756479437,6.7197799766166,6.348754663908491,6.166050275038666,6.260210367861122,6.305885952939129,6.3515637229860715
2881,147521,7574.53547188994,425.88221055087126,107.80898299106619,435.04591524432493,136.92588340046967,422.6816657702005,156.91815924356968,409.34665099029843,177.05216327484055,462.48191268099555,197.330945160622,596.919204932618,198.93060614065988,684.7177364676188,176.53933308740542,698.8740206331167,178.32745527819964,695.9136117120172,269.07415846802246,699.6461756430242,282.9989359775601,7892.6086994497455,7872.655503733795,7840.29897841657,7806.829959605398,7839.686439410313,7972.524070681899,8082.713875270153,8095.082037244857,8001.374925133934,7991.182711555404
2882,147331,114.52170051073543,0.04676041765830148,0.2721953522817259,0.04676041765830148,0.36292826721629723,0.14028135583091236,0.4082941510000622,0.23380244828339294,0.816591295402745,0.18704203062509148,1.0434197662630393,0.046760623366175154,0.408292704327655,0.09352201803849607,0.18146308601860475,0.2805647171579103,0.0,0.42084607298882265,0.22683016720400795,0.42084607298882265,0.22683016720400795,114.296265576112,114.20553266117744,114.25368771556627,113.93891166361608,113.66532277509748,114.16016842977395,114.43375944275532,114.80226522789334,114.71571641652024,114.71571641652024
2883,555597234,20.734280228466485,0.37712275169294374,0.0,0.4242632625076591,0.0,0.329982286904225,0.045734250334892354,0.18856066241086422,0.1372028849652378,0.09428037723629276,0.5945429321323619,0.09428037723629276,1.0061473446492895,0.14142088805100825,0.9146796478176957,0.14142088805100825,0.6860094679349034,0.09428037723629276,0.27440518939741143,0.04714014258728573,0.2744050107763646,21.11140298015943,21.158543490974143,21.01852826503582,20.785638005912112,20.234017673570413,19.822413261053487,19.961021468699798,20.189691648582592,20.554155416305363,20.507015360277403
2884,392148,119.55040535747534,2.089185001855195,0.32245367925191787,2.9438465098116087,0.41458386960112226,3.276205634294354,0.5527821640086501,3.1337654818909364,0.5527789784760492,2.374071548772908,0.5988426771241588,2.041703504329286,1.0134300476483316,1.851779139252078,1.3358843956271005,2.1841456428462496,1.1516271615234963,1.804291845622215,0.7370428592378611,1.376955861776572,1.2437537726218562,121.31713668007862,122.07966799768583,122.27382882776105,122.13139186089022,121.32563422912409,120.5786788141563,120.06630010110031,120.5829238387981,120.6176543438597,119.68360744663005
2885,392131,4.123394935256696,0.18856600081225489,0.0,0.5185537644258535,0.04573518792197334,0.5185544086091503,0.0,0.3771301610717204,0.0,0.4242721444139938,0.0,0.1885653106078251,0.045734830780996376,0.04714101705482103,0.36588279767510523,0.04714101705482103,0.2744117076597603,0.04714133916384056,0.27441219863186733,0.09428235621866159,0.22867750178581558,4.311960936068951,4.596213511760576,4.641949343865846,4.500525096328417,4.54766707967069,4.266225415083525,3.804653154636412,3.896124244651757,3.8961240757886695,3.988999789689542
2886,392075,12.216478595402918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04538394980279664,0.0,0.04538394980279664,0.0,0.04538394980279664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.216478595402918,12.216478595402918,12.216478595402918,12.171094645600121,12.171094645600121,12.171094645600121,12.216478595402918,12.216478595402918,12.216478595402918,12.216478595402918
2887,392077,283.7225363608916,0.5141313929960276,1.4509985225497295,0.6076077684800449,1.995113382703232,1.4956557310792535,1.7684063456933026,1.6358735028872495,1.6777366750325364,1.215216623969309,1.8137781604509444,1.6358632628026883,0.770852709810859,2.0097590902248426,0.49878790437369414,1.3086769097464532,0.7255078931367404,1.448892093543602,0.9975826373256766,1.6358510008017162,0.8162029534960256,282.78566923133786,282.3350307466684,283.44978574627754,283.6806731887463,283.1239748244099,284.5875469138834,285.23350754674277,284.3057053775013,284.1738458171095,284.5421844081973
2888,392149,172.99872220800728,8.113356375581851,0.552383418493696,10.960113012617422,0.7365092951268125,10.485701498153894,1.1047628990779033,8.777635495823027,1.9333147986476296,4.080394639458897,3.5904333594140763,1.755563022567935,4.142822177174004,2.0877055183309325,3.2221614449085823,3.3213129655897835,2.301507278338275,3.2738587706114375,2.3475330606484723,1.7555752462474665,4.050703919756364,180.55969516509543,183.2223259254979,182.37966080708327,179.84304290518267,173.4886834880521,170.61146305340122,171.86426628142962,174.01852789525879,173.92504791797026,170.7035935344984
2889,392132,912.9043028451985,4.2879941934380135,2.8798544505522212,8.293268258643206,8.77724560094455,11.073589691319075,7.680032372354932,10.083982841381772,7.817220698314922,9.518630810256404,5.760154319342719,5.7016393074563805,7.040270573853586,5.513061813789257,6.263059285167172,8.340325852322524,5.348710808721177,18.51848294393047,3.200001095523287,21.81698079402406,4.800053776344916,914.3124425880843,912.4203255028972,916.2978601641626,915.1710649882652,916.6627793361121,911.5656715788012,912.1543053738205,915.8959178887998,928.2227846936057,929.9212298628776
2890,392133,34.40028748608409,0.6128256727995272,1.1891071628209375,1.2727932833586366,1.4177816738729636,1.2256537851200198,1.1433705905277094,1.178514977105288,0.8689615165612058,0.6128359362910794,0.8232244531179039,0.3771309432482368,1.006156228857039,0.32998928198163024,1.1890899250415612,0.5185522918635531,1.1433572819334183,0.5656924804816994,0.8232134225764652,0.8485372015603159,0.9146832628808446,33.82400599606268,34.25529909556976,34.482570680676396,34.70984094662817,34.189898969257264,33.77126220047529,33.54118684302416,33.77548249601422,34.142766543989325,34.334141424763565
2891,392038,284.1576287189744,1.6824169868926844,0.40804638653352143,2.33666826764889,0.7707507656408112,4.29941735688103,0.9521037810946167,4.20596007821203,1.1334708697589506,4.065781668982483,0.8614423204446161,4.392937716709639,0.3627043259803596,2.6170479131232645,0.8161123190816947,1.4954369333753217,1.4508717278950694,1.121556637132918,2.720385110122397,1.261769659814089,3.491138538250499,285.4319993193336,285.72354622098254,287.50494229476084,287.2301179274275,287.3619680675123,288.1878621097037,285.958564313016,284.2021939244547,282.55880024598497,281.92825984053803
2892,392106,45.732759168294145,0.04674108348995862,0.09069380438976768,0.04674108348995862,0.09069380438976768,0.6076345505511667,0.0,0.7478579560816105,0.09069355366307699,0.37392897804080527,0.09069360380948649,0.42067011321761993,0.09069360380948649,0.2804466559996297,0.22673423517753688,0.3271876361151861,0.22673423517753688,0.3739286679175987,0.1813873580548534,0.4206696997207013,0.1813873580548534,45.688806447394334,45.688806447394334,46.34039371884531,46.389923570712675,46.01599454252547,46.06273567770228,45.78647158911624,45.83321256923179,45.925300478156885,45.97204150995999
2893,147324,0.23367287398335235,0.0,0.1360706780320286,0.0,0.1360706780320286,0.0,0.09071373534398794,0.18700593779632796,0.04535684266642187,0.04675145867502101,0.09071378535446252,0.04675145867502101,0.09071378535446252,0.0,0.1360706780320286,0.046751510223142966,0.09071373534398794,0.2805087520487456,0.0,0.2805087520487456,0.0,0.09760219595132374,0.09760219595132374,0.1429591386393644,0.37532196911325844,0.18971054730391085,0.18971054730391085,0.09760219595132374,0.18971064886250738,0.5141816260320979,0.5141816260320979
