,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020
785,306816,70712.3705533011,95.9816065588895,2273.3778905140507,198.34066694511455,4116.735145376078,223.02468184855485,4189.735022867786,244.63073952032266,4514.305095294512,279.01550019200124,5083.375874573263,315.037308212844,5454.855512110432,376.97519057238407,5022.070886399212,509.57219951487934,4296.148198336781,573.2891738234111,4294.217627198185,562.0384806125803,4946.13491858228
786,555587175,2424.08818658564,15.849110136489168,109.57303252622029,26.567632311821555,203.06988671912015,27.764752900383794,226.957466809696,23.31754534932047,303.53057888507374,26.908725401339748,395.893527622231,31.241308505471018,428.21950845535724,39.108455765010554,397.26175620495223,38.93718464016838,346.00859588373237,38.595266982760094,324.0598303627202,35.80193391194885,333.5233200472092
787,306786,88.23083246053938,174.03178351292044,65.94125714134483,191.68175416382851,87.36735034616791,281.1736161317075,74.57462651348246,223.08661554131015,69.61118253977847,365.08230086566255,55.851094304979284,408.53606742521424,42.95485238582352,479.39982748925433,47.703047925163546,392.0342630383486,57.25294588497013,291.2958293936779,61.948242858235034,325.3444425328064,49.21419327840102
788,306793,3761.887302038876,556.2159193123928,387.0341793620667,840.8695492352944,501.7711277721098,972.1833471800078,526.4866289101202,914.1272276094476,519.7187470671763,1031.54851962457,494.8091739414019,1076.72075527979,448.0651585173366,1236.6398859736387,403.25933105988406,1170.2703028646658,375.7690778510916,1183.8252031357347,365.58519900465717,1335.9714191597745,357.27685395148364
789,306841,0.05835552862825058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11669041799629415,0.0,0.17503562699487207,0.0,0.17503562699487207,0.0,0.17503562699487207,0.0
790,306820,580.2585470422935,37.62160964517932,29.583949040291543,62.8526974370245,54.81465189848436,59.50218199361043,61.56845441755381,38.794758211784675,62.56972439427915,21.323318014730308,60.39220873122555,18.198137220883456,51.3501133852983,27.853014132403388,40.18870187873609,33.82437034171228,34.88732045894521,32.708028506368784,48.397978495289706,38.066976485882336,50.18340536577283
791,306826,1.3926172849168907,0.0,1.2255036018646055,0.0,1.3369127861237213,0.055704498793168966,1.3369127861237213,0.055704498793168966,1.2812082873305526,0.055704498793168966,1.2812082873305526,0.055704498793168966,1.3369127861237213,0.22284033641900378,1.2812081003257376,0.22284033641900378,1.2812081003257376,0.0,1.2812081003257376,0.055704498793168966,1.2812081003257376
792,306829,0.0,0.1676635580112256,0.0,0.3353335454517436,0.0,0.391220908205519,0.0,0.16766998744051798,0.0,0.0,0.0,0.05589388291850074,0.0,0.7825006774450044,0.0,0.8383967634139422,0.0,0.05589388291850074,0.0,0.16768541235951606,0.0
793,306831,0.058118617175268006,0.0,0.0,0.0,0.0,0.0,0.058118617175268006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,306833,2.411301193547478,0.0,0.8611875475533288,0.0,1.4353054271122594,0.0,1.4353054271122594,0.0,1.550128665835142,0.0,1.6075402085577148,0.0,1.6649518279191562,0.0,1.6649518279191562,0.0,1.550128206001082,0.1722401454559482,1.32047851013456,0.1722401454559482,1.377890206134019
795,306834,2.2255922185210064,6.384189834429946,0.0,6.911313616516227,0.0,6.8527235536777,0.0,4.919901783403191,0.1171435701022927,1.5227757444907994,0.29284605581584794,0.6442457319126274,0.46854860390879605,0.0,1.0542358491333648,0.0,1.6399171205894196,0.0,2.049889795185979,0.0,2.10845731121725
796,306835,1.2284899667037856,0.0,0.4679946733126322,0.0,0.8189938598277591,0.0,0.9359929555346763,0.0,0.9944918385824885,0.11699915901240668,0.8189916438549902,0.2924975809945023,0.7019936244735095,0.35099608411439315,0.7019950174239682,0.760490734876084,0.29249922709524967,0.4679942301621165,0.3509969072057827,0.17549683909876207,0.5849937690238669
797,306836,8.951288693680315,0.1699625694171314,0.05665884089296571,0.1699625694171314,0.28328278875376206,0.1699625694171314,0.7365142764582489,0.1699625694171314,0.6232082654870204,0.1699625694171314,0.6231924403149378,0.1699625694171314,0.509884230001707,0.1699625694171314,0.45323985576722586,0.1699625694171314,0.3965843126551727,0.1699625694171314,0.33992944616921994,0.1699625694171314,0.3965779684838777
798,306838,5.610098397889815,0.3432053834495403,2.8053182576466615,0.40042070276185937,4.923209784846084,0.0,5.3237942021824205,0.0,5.381134946294089,0.05718365865267972,5.323951525013025,0.05718365865267972,5.43847772984509,0.05718365865267972,5.43847772984509,0.05718365865267972,5.495661388497769,0.05718365865267972,5.495661388497769,0.05718365865267972,5.324110808173506
799,306839,15.150119446008945,3.2171897132410368,2.749263268688136,5.323004110106134,3.56819390759986,5.381610424283268,3.1587396752998598,2.398331557697754,3.158743412892589,0.11698902349998636,5.206067606129507,0.6434412134327816,2.8662883413198053,1.871887655673588,1.3453916313366685,1.9303824843240467,1.1699082862699672,0.2924731924870031,3.743690054514729,0.2924731924870031,4.5626208835432385
800,306840,0.05599318160042143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05599318160042143,0.0,0.05599318160042143,0.0,0.05599318160042143,0.0,0.05599318160042143
801,342346,523.0973870488656,21.010894884464683,91.29440791763776,28.959855742876236,112.31038953282663,33.861371598015346,106.97891202949279,41.70391765292181,89.33121972514137,43.86685272927236,72.50119167063569,39.6115716346183,78.48974149281219,41.73796568418238,81.89011274091435,68.28487928704662,91.35614938694458,74.48779850211595,102.31096051889809,56.27689127050688,129.0073176082527
802,555587174,70452.75877808272,546.01724143609,3991.1301040658054,1104.0743377977844,6872.350607169996,1077.7062999028005,8327.455078421617,971.3184422241109,9213.238671470455,758.6129240550435,10439.842764365221,697.2532077346484,10998.275819369319,815.9777036201133,9795.57914834429,978.5599648492481,7632.978227384278,1174.7468159840248,6719.924634577949,1255.9929776051335,7720.754331254049
803,5407,276.28854126629864,0.0,0.0,0.0,0.0,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616,0.0,0.057129737842806616
804,555587171,41.47601870169258,3.6647454636820336,0.3886201657530264,5.3861897866951525,0.9439597553273699,4.7197852394748745,1.8323861868572031,4.109067330026367,1.332608635804617,4.16483412261779,1.4435013589677217,3.5540049481240215,1.8322007861785778,2.776612473580198,2.109903221557702,3.720437278150428,1.7768516403152603,6.274566439267357,1.6657733095919238,5.60826161205068,1.8878280840272885
