,WDPAID,0-5,5-10,10-15,15-20,20-65
327,12920,0.00013188697286425533,0.008111048831151702,0.43463351907415343,0.5571235451218306,0.0
328,12921,0.0036610878661087866,0.30282426778242677,0.6307531380753139,0.06276150627615062,0.0
329,12923,0.010051079255231504,0.2614928324270885,0.6984676223430548,0.029988465974625143,0.0
330,12936,0.0021598272138228943,0.24838012958963282,0.714902807775378,0.03455723542116631,0.0
331,12937,0.08210023866348448,0.7147971360381862,0.20286396181384247,0.00023866348448687351,0.0
332,12940,0.011552060473055353,0.47637771275298707,0.5063094367227505,0.005760790051207023,0.0
333,12942,0.11740890688259109,0.7041642567958357,0.1772700983227299,0.001156737998843262,0.0
334,12945,0.4274193548387097,0.5725806451612904,0.0,0.0,0.0
335,12946,0.0,0.10529411764705883,0.8429411764705882,0.05176470588235294,0.0
336,12947,0.00028993911278631486,0.09609870816017525,0.8328984246641539,0.07071292806288457,0.0
337,12948,0.07602849251344672,0.5915103939526094,0.3310074138682948,0.0014536996656490768,0.0
338,12949,0.160081053698075,0.4371833839918946,0.2847011144883485,0.11803444782168186,0.0
339,12951,0.07541899441340782,0.8051675977653632,0.11871508379888268,0.0006983240223463687,0.0
340,12952,0.03115264797507788,0.588006230529595,0.38006230529595014,0.000778816199376947,0.0
341,12953,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
342,12956,0.0,0.01683937823834197,0.7435233160621761,0.23963730569948186,0.0
343,12965,0.41636690647482016,0.545863309352518,0.03776978417266187,0.0,0.0
344,12998,0.046442687747035576,0.6689723320158103,0.28063241106719367,0.003952569169960474,0.0
345,13019,0.27783518010474934,0.6470231944988777,0.07514162539637297,0.0,0.0
346,13020,0.253475935828877,0.6010695187165775,0.14545454545454545,0.0,0.0
347,13090,0.018509714175201655,0.3174291078752911,0.6640611779495073,0.0,0.0
348,13185,0.20398593200468934,0.7713950762016413,0.0246189917936694,0.0,0.0
349,13187,0.06993006993006994,0.6503496503496503,0.27972027972027974,0.0,0.0
350,13307,0.004374894834258792,0.21470637725054686,0.3430927141174491,0.4378260137977453,0.0
351,13651,0.14223337778126388,0.3635840719533558,0.3553089131173687,0.12891207153502235,0.009961565612989253
352,13675,0.18309859154929578,0.056338028169014086,0.704225352112676,0.056338028169014086,0.0
353,13676,0.0,0.0,1.0,0.0,0.0
354,13792,0.4637397634212921,0.5075978161965423,0.028662420382165606,0.0,0.0
355,13793,0.008213261585301094,0.5685913548341417,0.42319538358055725,0.0,0.0
356,13978,0.0,1.0,0.0,0.0,0.0
357,13980,0.08,0.92,0.0,0.0,0.0
358,14067,0.0,0.5,0.5,0.0,0.0
359,14177,0.11455144836408317,0.6902265781481811,0.1924531659144519,0.002768807573283832,0.0
360,14538,0.01078167115902965,0.03504043126684636,0.23180592991913745,0.6307277628032345,0.09164420485175202
361,14747,0.009284216831386643,0.1725067385444744,0.5953878406708596,0.22282120395327942,0.0
362,14753,0.2739574816026165,0.5439084219133279,0.17448896156991006,0.007645134914145544,0.0
363,14871,0.013939393939393939,0.5212121212121212,0.4624242424242424,0.0024242424242424242,0.0
364,15781,0.008815682635425124,0.11031202876696439,0.4137571047442292,0.43997216100220393,0.027143022851177357
365,15783,0.005531570426335672,0.0021586616297895305,0.06179168915272531,0.34471127900701565,0.5858067997841339
366,16081,0.29264985082723083,0.6821263900189857,0.024952535937076213,0.00027122321670735016,0.0
367,17071,0.2755102040816326,0.37755102040816324,0.336734693877551,0.01020408163265306,0.0
368,17166,0.28466629455386333,0.7153337054461367,0.0,0.0,0.0
369,17167,0.14452696157571843,0.8554730384242816,0.0,0.0,0.0
370,17181,0.00033551417547391375,0.07515517530615669,0.4742492870323771,0.23016272437510485,0.22009729911088743
371,17182,0.0007097232079489,0.04187366926898509,0.38537970191625265,0.5542938254080908,0.017743080198722498
372,17360,0.47994191323289165,0.5200580867671084,0.0,0.0,0.0
373,17726,0.8048780487804879,0.1951219512195122,0.0,0.0,0.0
374,17747,0.3419354838709677,0.6483870967741936,0.00967741935483871,0.0,0.0
375,17753,0.059880239520958084,0.5469061876247505,0.3932135728542914,0.0,0.0
376,17757,0.015863497601395552,0.3763507292726656,0.5214117846586228,0.08637398846731599,0.0
377,17831,0.005332409972299169,0.20401662049861496,0.41842105263157897,0.2564404432132964,0.11578947368421053
378,17838,0.0010095911155981827,0.08897021706208985,0.6624179707218576,0.23990408884401818,0.007698132256436143
379,17923,0.011616122242145475,0.16847275278708973,0.34372807359476104,0.4303422468231075,0.045840804552896235
380,17962,0.0,0.0,0.0,0.25,0.75
381,17972,0.0,0.0,0.05434782608695652,0.4673913043478261,0.4782608695652174
382,17994,0.001876172607879925,0.20544090056285177,0.7157598499061913,0.07692307692307693,0.0
383,17996,0.0,0.0,0.12156862745098039,0.7647058823529411,0.11372549019607843
384,18043,0.0,0.0,0.0178072625698324,0.5614525139664804,0.42074022346368717
385,18251,0.0,0.004842615012106538,0.5472154963680388,0.4261501210653753,0.021791767554479417
386,18262,0.0,1.0,0.0,0.0,0.0
387,18273,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0
388,18293,0.0,0.0,1.0,0.0,0.0
389,18337,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
390,18738,0.20535833177980772,0.6557298463341235,0.13880529441529735,0.0001065274707715252,0.0
391,18778,0.0410958904109589,0.958904109589041,0.0,0.0,0.0
392,18783,0.10236220472440945,0.8976377952755905,0.0,0.0,0.0
393,18784,0.0,0.0,0.0,0.0,0.0
394,18786,0.1440162271805274,0.8559837728194726,0.0,0.0,0.0
395,18816,0.125,0.875,0.0,0.0,0.0
396,19249,0.0,0.0,0.11666666666666667,0.8833333333333333,0.0
397,19274,0.25810389933972844,0.5966114364021428,0.14097421203438396,0.004086209044474897,0.00022424317926996386
398,19384,0.001048532055122828,0.042091072498502094,0.18888556021569802,0.26932294787297784,0.4986518873576992
399,19402,0.0,0.05069124423963134,0.6221198156682027,0.3271889400921659,0.0
400,19450,0.01912568306010929,0.1912568306010929,0.6174863387978142,0.1721311475409836,0.0
401,19458,0.019548872180451128,0.4045112781954887,0.5225563909774437,0.05300751879699248,0.00037593984962406017
402,19484,0.15542381207574132,0.5379711504108611,0.2962888531618435,0.009769113969274741,0.0005470703822793855
403,19566,0.18172619047619049,0.5822619047619048,0.23601190476190476,0.0,0.0
404,20057,0.0,0.0,0.17333333333333334,0.4533333333333333,0.37333333333333335
405,20062,0.6315493163113214,0.32560403300715013,0.03912578575594582,0.0037208649255827016,0.0
406,20064,0.008868652301267365,0.06571735158493083,0.2957164815405586,0.6296975145732432,0.0
407,20085,0.24483406386975579,0.29304946775203505,0.3882279273638071,0.07326236693800876,0.0006261740763932373
408,20088,0.06799230275817832,0.3373957665169981,0.5394483643361129,0.055163566388710714,0.0
409,20134,0.09460126964380454,0.43118493990230694,0.4140520663727338,0.060161724081154756,0.0
410,20174,0.07906388361796332,0.3497786211258697,0.5060088551549652,0.06514864010120178,0.0
411,20202,0.17447595561035759,0.6602959309494452,0.16522811344019728,0.0,0.0
412,20209,0.0,0.030864197530864196,0.9691358024691358,0.0,0.0
413,20226,0.4786476868327402,0.5195729537366548,0.0017793594306049821,0.0,0.0
414,20260,0.08726074191886607,0.3887196723033295,0.30293936711329844,0.12370649341555759,0.09737372524894844
415,20388,0.8048780487804879,0.1951219512195122,0.0,0.0,0.0
416,20416,0.00043159257660768235,0.15062580923608113,0.8416055243849806,0.0073370738023306,0.0
417,20419,0.012442396313364055,0.15391705069124423,0.5824884792626728,0.24178187403993856,0.009370199692780337
418,20420,0.017551557700745943,0.18780166739798157,0.6524791575252303,0.12505484861781482,0.017112768758227294
419,20429,0.1938986556359876,0.38081695966907964,0.3048086866597725,0.10548086866597725,0.01499482936918304
420,20970,0.2774327122153209,0.5113871635610766,0.18633540372670807,0.022774327122153208,0.002070393374741201
421,21116,0.10462000914853296,0.5415278050055544,0.35385218584591255,0.0,0.0
422,22983,0.15944540727902945,0.82842287694974,0.012131715771230503,0.0,0.0
423,22990,0.29134412385643915,0.685432793807178,0.02322308233638283,0.0,0.0
424,22991,0.06115107913669065,0.6258992805755396,0.3129496402877698,0.0,0.0
425,22994,0.01838838135394706,0.3364956664324198,0.6451159522136332,0.0,0.0
426,23452,0.3973509933774834,0.5562913907284768,0.046357615894039736,0.0,0.0
427,23590,0.24615384615384617,0.7384615384615385,0.015384615384615385,0.0,0.0
428,23624,0.03038674033149171,0.6362799263351749,0.3333333333333333,0.0,0.0
429,23645,0.16279069767441862,0.5813953488372093,0.2558139534883721,0.0,0.0
430,23670,0.4168346774193548,0.5317540322580645,0.05141129032258065,0.0,0.0
431,23676,0.25196850393700787,0.6850393700787402,0.06299212598425197,0.0,0.0
432,23677,0.2374821173104435,0.6523605150214592,0.1044349070100143,0.005722460658082976,0.0
433,23767,0.0035095928872250818,0.3249883013570426,0.499298081422555,0.17220402433317736,0.0
434,23806,0.8993288590604027,0.10067114093959731,0.0,0.0,0.0
435,23832,0.060384026496070456,0.4844599251560021,0.4271519962254201,0.028004052122507322,0.0
436,23837,0.820738137082601,0.17750439367311072,0.0017574692442882249,0.0,0.0
437,23839,1.0,0.0,0.0,0.0,0.0
438,23841,0.042535211267605635,0.7842253521126761,0.1732394366197183,0.0,0.0
439,23846,0.20602709147176704,0.7146263507686064,0.07878849373446299,0.0005580640251636142,0.0
440,23859,0.15551839464882944,0.6527313266443702,0.19175027870680045,0.0,0.0
441,23903,0.0,0.4632352941176471,0.47794117647058826,0.058823529411764705,0.0
442,23924,0.0,0.0,0.6842105263157895,0.3157894736842105,0.0
443,23946,0.0,0.10752688172043011,0.8387096774193549,0.053763440860215055,0.0
444,23957,0.050903984553273655,0.5642443391258557,0.36466561348077936,0.020186062840091275,0.0
445,23979,0.0,0.34375,0.6515625,0.0046875,0.0
446,24002,0.007974481658692184,0.39362041467304626,0.570334928229665,0.028070175438596492,0.0
447,24017,0.006285432585654425,0.40781365541040177,0.5852846931229972,0.0006162188809465122,0.0
448,24025,0.14,0.78,0.08,0.0,0.0
449,24026,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0
450,24027,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0
451,24157,0.5491329479768786,0.4508670520231214,0.0,0.0,0.0
452,24160,0.058823529411764705,0.5882352941176471,0.35294117647058826,0.0,0.0
453,24197,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0
454,24213,0.023386511965192168,0.5014201111916848,0.4710841189267585,0.004109257916364515,0.0
455,24229,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0
456,24234,0.2596551724137931,0.6404741379310345,0.09952586206896552,0.0003448275862068965,0.0
457,24261,0.0,0.26666666666666666,0.7333333333333333,0.0,0.0
458,24271,0.029559118236472944,0.7535070140280561,0.2154308617234469,0.001503006012024048,0.0
459,24272,0.060691205394773816,0.6864287721270019,0.2523180668727171,0.000561955605507165,0.0
460,24299,0.04239401496259352,0.9351620947630923,0.022443890274314215,0.0,0.0
461,24374,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0
462,24476,0.013652641002685765,0.6777081468218442,0.30819158460161145,0.0004476275738585497,0.0
463,24629,0.11731947280490068,0.8813811026545387,0.0012994245405606088,0.0,0.0
464,26012,0.3620689655172414,0.6379310344827587,0.0,0.0,0.0
465,26030,0.0,0.8622754491017964,0.10179640718562874,0.03592814371257485,0.0
466,26480,0.0,0.5886075949367089,0.41139240506329117,0.0,0.0
467,26496,0.005076142131979695,0.1218274111675127,0.7157360406091371,0.15736040609137056,0.0
468,26636,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0
469,26637,0.0,0.0,1.0,0.0,0.0
470,26639,0.0,0.0,1.0,0.0,0.0
471,26640,0.0,0.0,0.0,0.0,0.0
472,26642,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0
473,26643,0.006944444444444444,0.96875,0.024305555555555556,0.0,0.0
474,26684,0.2076749435665914,0.6242789064459493,0.15374968648106346,0.014296463506395787,0.0
475,27415,0.23809523809523808,0.7278911564625851,0.034013605442176874,0.0,0.0
476,28056,0.0,0.0,1.0,0.0,0.0
477,28154,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0
478,28584,0.11718404093078172,0.8331283514537315,0.04968760761548679,0.0,0.0
479,28839,0.011029411764705883,0.5238970588235294,0.44669117647058826,0.01838235294117647,0.0
480,28840,0.0,0.0,0.023543260741612712,0.305473808122425,0.6709829311359623
481,28845,0.0,0.002036659877800407,0.20773930753564154,0.269857433808554,0.5203665987780041
482,29034,0.0,0.05491990846681922,0.9450800915331807,0.0,0.0
483,29330,0.2468354430379747,0.7531645569620253,0.0,0.0,0.0
484,29333,0.3,0.7,0.0,0.0,0.0
485,29638,0.2082018927444795,0.5520504731861199,0.23659305993690852,0.0031545741324921135,0.0
486,29640,0.004069767441860465,0.14593023255813953,0.6936046511627907,0.1563953488372093,0.0
487,29731,0.04113578449217328,0.4237349836184929,0.5351292318893338,0.0,0.0
488,29737,0.0067064083457526085,0.09649776453055142,0.896795827123696,0.0,0.0
489,29775,0.017811070716547438,0.40660548844845784,0.5597074000234549,0.015876040811539816,0.0
490,29777,0.6054913294797688,0.3930635838150289,0.001445086705202312,0.0,0.0
491,29778,0.6243391622610818,0.35502236681577876,0.020638470923139488,0.0,0.0
492,29779,0.1633228840125392,0.6921630094043887,0.14401253918495296,0.0005015673981191223,0.0
493,29780,0.04465400949288034,0.26867349487884085,0.5964901324006995,0.09018236322757932,0.0
494,29781,0.06816015252621545,0.3517635843660629,0.5800762631077216,0.0,0.0
495,29782,0.06313225927313601,0.3600224803297115,0.46290745597602095,0.11393780442113151,0.0
496,29784,0.5233265720081136,0.4766734279918864,0.0,0.0,0.0
497,29806,0.013905930470347648,0.34805725971370144,0.6380368098159509,0.0,0.0
498,29808,0.007522273805272459,0.044474356509078924,0.3870102280947541,0.41477350767793864,0.1462196339129559
499,29809,0.019367746629272816,0.11540853565519427,0.199380419859421,0.22050833734261138,0.4453349605135005
500,30000,0.0007097789218556303,0.00849227038760907,0.10124652878856766,0.38483210076025937,0.5047193211417083
501,30012,0.007636726781413382,0.4419315044351759,0.535745755742231,0.014568524936850144,0.00011748810432943665
502,30013,0.027074107840583485,0.15541156551185203,0.38603803073717113,0.3568800468872102,0.07459624902318313
503,30023,0.2838468720821662,0.38375350140056025,0.30314347961406785,0.028633675692499222,0.0006224712107065049
504,30024,0.0025709051681422944,0.03589923637321162,0.10925497546597657,0.23513022993745453,0.617144653055215
505,30028,0.011887008890163465,0.03693241563904025,0.1077573845712647,0.22498327119778225,0.6184399197017494
506,30595,0.026422764227642278,0.044715447154471545,0.1443089430894309,0.33739837398373984,0.44715447154471544
507,30627,0.00040269228556635795,0.04366334924926653,0.21204625208537076,0.7438877063797964,0.0
508,30633,0.010501550636295584,0.3422949417174634,0.5995294620896161,0.04767404555662496,0.0
509,30638,0.2020316027088036,0.4339729119638826,0.2793453724604966,0.0806997742663657,0.0039503386004514675
510,30646,0.717741935483871,0.2446236559139785,0.03763440860215054,0.0,0.0
511,30667,0.0,0.0,1.0,0.0,0.0
512,30673,0.0779816513761468,0.41284403669724773,0.47706422018348627,0.03211009174311927,0.0
513,31274,0.2316309719934102,0.278555738605162,0.2674354750137287,0.20403624382207577,0.018341570565623282
514,31287,0.22575814301759642,0.7742418569824036,0.0,0.0,0.0
515,31288,0.27003642987249543,0.7299635701275046,0.0,0.0,0.0
516,31289,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
517,31290,0.0,1.0,0.0,0.0,0.0
518,31294,0.34127740705433746,0.6587225929456625,0.0,0.0,0.0
519,31298,0.125,0.875,0.0,0.0,0.0
520,31299,0.13114754098360656,0.8688524590163934,0.0,0.0,0.0
521,31330,0.01813103406399903,0.4775881960046147,0.46569919242212643,0.03858157750925982,0.0
522,31503,1.0,0.0,0.0,0.0,0.0
523,31504,0.0,0.45794392523364486,0.5420560747663551,0.0,0.0
524,31518,0.6482558139534884,0.3502906976744186,0.0014534883720930232,0.0,0.0
525,31762,0.25925925925925924,0.6296296296296297,0.1111111111111111,0.0,0.0
526,31764,0.0,0.0,0.125,0.875,0.0
527,32359,0.05685610950237821,0.5914012257381758,0.351742664759446,0.0,0.0
528,32417,0.06594794094794094,0.5438034188034188,0.39024864024864026,0.0,0.0
529,32663,0.0,0.0,0.0,0.0,1.0
530,32735,0.1035490849558557,0.6408232473834999,0.2453370753668947,0.009530491726597673,0.0007601005671519617
531,33046,0.06588920846066271,0.6188132901911438,0.3152975013481934,0.0,0.0
532,33047,0.009789748808807883,0.41426307998334644,0.5759471712078457,0.0,0.0
533,33048,0.014388489208633094,0.36013542107490476,0.6254760897164621,0.0,0.0
534,33569,0.004233950374163057,0.05543521071287909,0.4631744781410004,0.473808586057503,0.00334777471445451
535,33810,0.0,0.0,0.00605245460659045,0.09549428379287156,0.898453261600538
536,34672,0.011695906432748537,0.32285938727415553,0.6287422536440604,0.03670245264903552,0.0
537,34814,0.17094017094017094,0.5641025641025641,0.2564102564102564,0.008547008547008548,0.0
538,34877,0.00033273124821751117,0.00014259910637893337,0.015733434737142313,0.2545869379218557,0.7292042969864055
539,35271,0.03669724770642202,0.7339449541284404,0.22935779816513763,0.0,0.0
540,36051,0.10992332410677357,0.5445579205243232,0.3191753364512742,0.02634341891762909,0.0
541,36093,0.3449248120300752,0.6550751879699248,0.0,0.0,0.0
542,36099,0.034199346285747716,0.5702157842011744,0.3955848695130779,0.0,0.0
543,36101,0.2737001610000947,0.6634150961265272,0.06288474287337815,0.0,0.0
544,36107,0.5588313413014608,0.38432934926958834,0.056839309428950865,0.0,0.0
545,36115,0.006264337391918122,0.8568907711311099,0.13684489147697193,0.0,0.0
546,36123,0.08975329196306947,0.5339743832299076,0.37627232480702283,0.0,0.0
