,WDPAID,soil_c_tot,soil_c_avg,tot_c_tot,tot_c_avg,tot_co2_tot,tot_co2_avg
1103,555682158,131.96282751787248,214.0,139.61526686579924,226.40972028459822,512.3880279995325,830.9236886160714
1104,555682168,107945.93962519191,277.96791198716477,113118.03941253995,291.2864714645886,415143.20407163,1069.0213156085263
1105,555682195,2978.8994550240263,219.71612903225807,3127.5103787217367,230.67676411290321,11477.96307847202,846.5836693548387
1106,555682198,86.69693813587892,255.75,89.90293963701657,265.20751953125,329.9437813426066,973.3114624023438
1107,555682204,676.4712717693483,203.10526315789474,736.5453633966108,221.14203844572367,2703.1214731000186,811.5911287006579
1108,555682248,23803.036694052906,286.620320855615,24489.736581522026,294.8891544117647,89877.33325896841,1082.243114973262
1109,555682258,20492.96917949518,272.04912280701757,21247.244400686504,282.0623720760234,77977.38670636069,1035.1688596491229
1110,555682290,181840.23087027232,207.31489085800735,211450.89638775281,241.07394099848713,776024.7894574108,884.7413010590016
1111,555682292,63.011201325930614,187.0,63.56316690465553,188.6381072998047,233.27682491813823,692.3018188476562
1112,555682313,326250.11049464304,353.1833350289958,375235.36549730925,406.21215917183844,1377113.791193224,1490.7985807304915
1113,555682320,2006774.5219373296,320.09693923889677,2250300.368695953,358.9412370197693,8258602.349974279,1317.3144016227182
1114,555682336,9054450.011546168,341.1611954503333,10180748.911454456,383.59865184459005,37363348.50277434,1407.8072223633508
1115,555682334,8404.691272387132,262.2823529411765,9165.666943088883,286.0298713235294,33637.99768560207,1049.7295955882353
1116,555682335,28424.981313789496,345.6096997690531,30897.596852581202,375.6733905889146,113394.18042969197,1378.7212759815243
1117,555682341,47380.72043242628,246.45554035567716,50596.394522795395,263.1820565435477,185688.76779001072,965.8781349749202
1118,555682350,171504.26632650656,228.68431959475018,179690.11761579674,239.59811406285976,659462.7310093236,879.3251208841814
1119,20174,58607.89064204772,320.49767201241593,64200.447572256955,351.0805742369374,235615.64247994302,1288.4655975168132
1120,29638,8279.797400647121,249.1994301994302,8875.890198858284,267.14022435897436,32574.517015640362,980.4046474358975
1121,29640,52926.40378652066,325.1011627906977,61600.67442793884,378.3829215116279,226074.47477407852,1388.6654069767442
1122,300961,4850.452411932082,238.48837209302326,5527.577298880217,271.7814316860465,20286.20868222806,997.437863372093
1123,300966,7256.135879525411,315.58024691358025,8966.590995557357,389.9705182613169,32907.38899529188,1431.1918724279835
1124,555576146,2505.9629381394075,293.2391304347826,3235.911793709438,378.6550611413044,11875.796254254452,1389.6643172554348
1125,555582995,689.4045655361034,304.24,704.4815789099351,310.89361328125,2585.447391874831,1140.97953125
1126,313361,413261.5323942953,409.4106807070327,461473.3121173413,457.1732794283565,1693607.056187794,1677.825874388868
1127,555592578,304.40752423497685,169.1578947368421,378.81958404351343,210.50832648026315,1390.2678671819508,772.5655324835526
1128,555576570,1756.2331615510222,260.4507042253521,1859.3581810809965,275.74422315140845,6823.844582490451,1011.9812940140845
1129,555542661,2286.4715671982194,286.4886363636364,2412.2434524448317,302.24751420454544,8852.933433564638,1109.2482244318182
1130,7434,246010.81077133687,275.02153943617355,275847.7515411236,308.3773492767395,1012361.2484988924,1131.7447471227958
1131,220235,1520348.2625900123,207.09947550667073,1947449.3836775278,265.27854160301456,7147139.236170096,973.5722578673999
1132,81037,317294.20340222406,219.32036940686785,364449.1106500288,251.91458075897503,1337528.2368252142,924.5265104708636
1133,902412,9592574.650087913,213.6732882395836,14798890.74449363,329.63757365452153,54311929.042707294,1209.7698542415785
1134,303335,1718.3804224607206,230.53164556962025,2013.2045306395157,270.08415743670884,7388.460604684991,991.2089596518987
1135,198282,43776.683526067995,272.4130434782609,47283.62956681303,294.2359723854289,173530.92056453944,1079.8460634547591
1136,350036,203406.39072599285,283.59407504937457,232673.12683386743,324.39861751152074,853910.3764703127,1190.5429888084266
1137,352710,735507.4385405268,314.02220786562225,791614.7644106481,337.9773959258661,2905226.1860592486,1240.376917952031
1138,37044,4941220.903014462,241.05580059824214,5707163.286909207,278.4224566643161,20945289.259328656,1021.8104890560403
1139,555512069,3414275.676231222,238.43294738578263,3829891.632436228,267.45762823684646,14055702.285612214,981.5694672604321
1140,555624883,20.10861126901969,212.0,33.04657739950801,348.4017028808594,121.28094169032725,1278.63427734375
1141,41014,669725.1808503162,275.74101830232735,743370.3854849486,306.0609889282217,2728169.3170542195,1123.243805076448
1142,555624895,0.0,0.0,0.0,0.0,0.0,0.0
1143,555624901,9089.794298696725,176.93160813308688,14788.570505688613,287.85730905585723,54274.05388795387,1056.4362201796441
1144,555624902,649.7380462324821,244.75,753.0551744742759,283.66866629464283,2763.712468287323,1041.0638950892858
1145,555624903,1070.4127554601916,240.0,1196.6116007206292,268.2953789893617,4391.56457775785,984.6441156914893
1146,28839,11609.839283965788,224.48256880733945,13188.729085757725,255.0112385321101,48402.63587183589,935.8912844036697
1147,313046,20427.553795973457,261.9547619047619,31900.79069540622,409.08363095238093,117075.90190699387,1501.336755952381
1148,67931,924254.9511745938,308.8454190600108,1065641.7194463206,356.0905715464441,3910905.110168389,1306.8524642188443
1149,67933,73889.03191347016,226.38564370822436,138800.41492250556,425.2653389276373,509397.52316986385,1560.7239038433595
1150,67932,11609.839283965788,224.48256880733945,13188.729085757725,255.0112385321101,48402.63587183589,935.8912844036697
1151,301850,29661.325909701387,178.9656946826758,34446.98476807458,207.84067458190395,126420.43405391327,762.7753375812964
1152,72320,4786932.557939607,372.3590963490492,5326600.6162148835,414.3379678196244,19548624.260101143,1520.6203218037558
1153,303879,14210202.645759186,298.91408992378155,19890824.71658113,418.40695256076,72999326.70762143,1535.553597650514
1154,303874,11609.839283965788,224.48256880733945,13188.729085757725,255.0112385321101,48402.63587183589,935.8912844036697
1155,303877,29253.318294455617,246.3346645367412,52633.58615601119,443.21385158746006,193165.261188201,1626.5947983226838
1156,903026,14210202.645759186,298.91408992378155,19890824.71658113,418.40695256076,72999326.70762143,1535.553597650514
1157,28840,35123.33394101134,217.95409064155385,67709.5951807682,420.1627887728075,248494.2145887218,1541.9974985285462
1158,28845,19328.49549414628,207.4949083503055,34783.27381165879,373.41096375381875,127654.61507970437,1370.4181915096742
1159,41021,3352447.0540159023,222.90731371452108,3746673.4087251546,249.12035016321687,13750291.413246557,914.2716346892731
1160,903025,8588956.517820474,382.87428556913153,9505189.382607594,423.7176992574153,34884045.03117491,1555.04403857715
1161,555624879,348897.88127714,170.28149040689593,662823.50397158,323.4942186486236,2432562.2606663844,1187.22372323663
1162,102216,1339960.1705197296,200.42170707755295,1419479.7092088028,212.31516341858116,5209490.5342521565,779.1966693868518
1163,62055,824272.5419593061,200.64445896910004,923186.3580473171,224.72207228019562,3388093.9348509633,824.7298902386801
1164,555624880,20766.08742080932,275.3702770780856,23670.319053827185,313.8820450251889,86870.0710663386,1151.9471032745591
1165,102215,130371.92318975601,227.7136393018746,140132.35337251937,244.76173642533936,514285.7366520172,898.2755332902392
1166,41022,463979.43271419656,233.34861744716505,521438.19327933283,262.24608974955777,1913678.1692876653,962.4430686155852
1167,41019,278001.993938513,178.36714574177455,324266.59432941524,208.0506740705547,1190058.402032671,763.5460268440432
1168,555624888,4074238.218223893,282.88802579607125,5050781.3761085505,350.6927484817113,18536367.646432795,1287.042327449209
1169,555624890,19680.192286449244,169.17714285714285,39255.401488382,337.4521731505102,144067.3234349256,1238.449413265306
1170,555624891,6612.212651716025,211.3272727272727,7340.104546453205,234.59076704545456,26938.183662566364,860.948106060606
1171,555624898,0.0,0.0,0.0,0.0,0.0,0.0
1172,555624899,9716.531515526174,307.2192192192192,10361.970858664648,327.6268534159159,38028.43294065022,1202.390578078078
1173,555624900,540.8627871684251,167.5,576.5442546258427,178.55020680147058,2115.917420998032,655.279296875
1174,555624906,47.14156646061839,248.5,69.82149151565193,368.0540771484375,256.2448720098563,1350.7584228515625
1175,666,832266.8816757887,315.9256642272613,948145.5561635536,359.91261400915675,3479694.190851992,1320.879195356718
1176,901295,413723.68794134015,409.4450079834695,461959.21584104525,457.1817882971729,1695390.3228410727,1677.857048933972
1177,901294,6722963.410418876,337.2516077093833,7840141.200144852,393.2935238191077,28773318.205888208,1443.3871917961567
1178,20260,6512335.230048229,339.03772036504216,7557407.08571926,393.44474436172,27735684.00578016,1443.9422972344992
1179,102217,106535.72277309679,186.29760362694302,119106.8697652119,208.2809818248057,437122.2123443978,764.3912119494819
1180,313362,21015.868771144007,358.13754045307445,22809.789119218607,388.7083333333333,83711.9262892956,1426.5596682847897
1181,313364,1275.5549656832345,363.02702702702703,1397.6237971272299,397.76821157094594,5129.279356294044,1459.8091216216217
1182,36051,865002.9069957031,293.5135369824779,903572.1147601276,306.601377393782,3316109.658867258,1125.2270390758258
1183,30627,589295.8994070339,355.58112582781456,669330.6467074318,403.87419977924947,2456443.4726532283,1482.2183222958058
1184,41024,15773.315803734775,295.75814751286447,16938.655908149696,317.60859777015435,62164.86723899881,1165.623499142367
1185,62052,38543.242004740525,202.95622895622895,41985.8233770833,221.08369408369407,154087.9717724312,811.3771645021645
1186,18816,3671.9146534375727,326.3089430894309,3689.1054479809764,327.8366361788618,13539.016995221378,1203.1604420731708
1187,41010,944.3450409367833,158.87692307692308,1038.4953904163901,174.71720252403847,3811.278101956953,641.2121394230769
1188,555582979,169568.40625955933,277.5722603762317,178940.06658888175,292.9130360742013,656710.0439515802,1074.990920797253
1189,555582992,22998.551542636786,239.8912213740458,26688.040239849404,278.37511927480915,97945.1077630694,1021.6366889312977
1190,555697563,542.8819875968044,287.65,631.1674429305996,334.4287109375,2316.3845117539554,1227.3533203125
1191,555697538,5138.220024576682,285.005076142132,5435.0976965439095,301.47220019035535,19946.8084467101,1106.4030774111675
1192,555697564,3467.104185295144,300.7950819672131,4099.907724340188,355.69512038934425,15046.661428556417,1305.4011270491803
1193,124355,12322.74573365819,318.0,17747.19065038454,457.98291973039215,65132.1900637426,1680.797181372549
1194,555697601,22.519631468894243,244.0,27.867056451112315,301.9393005371094,102.27209297888353,1108.1171875
1195,313371,209.09082695722827,206.0909090909091,276.20884631031356,272.24580522017044,1013.6864728830033,999.1422230113636
1196,12804,9936.069521846952,224.43333333333334,12538.679953976784,283.22035319010416,46016.95541216592,1039.4187174479166
1197,129915,7814.457802351213,217.09234828496042,8468.463632866307,235.26119310686016,31079.261561748754,863.408558707124
1198,555592949,18136.17836598859,213.0345596432553,18363.197935218297,215.701243729097,67392.93640220794,791.6235367892976
1199,555592946,1469.5918014754825,267.0689655172414,1498.0501014201836,272.2407058189655,5497.843880514398,999.1232489224138
1200,555592953,34056.39318331629,224.2801751094434,36073.12180876273,237.56144465290808,132388.35709942447,871.8505315822389
1201,555592941,211350.74932211163,244.846847838046,217148.08650923084,251.56298822752777,796933.4772992997,923.2362196061173
1202,555592954,299222.5905675259,255.5663695299838,327157.5963503175,279.4257698541329,1200668.3788850713,1025.4925445705023
1203,555592943,289491.0664254046,243.81857382416354,307261.7199877031,258.78559450610874,1127650.5122791617,949.7431126726823
1204,555592942,2507582.3575824266,224.50941889216494,2892896.427628818,259.0072245494481,10616929.891804451,950.5566875408916
1205,2238,5891567.990927778,210.90919837358052,7363862.386168556,263.6151214889143,27025374.95880354,967.4672355285014
1206,97513,7900957.923420876,394.65714434779306,8897832.026399966,444.45149830675683,32655043.537819065,1631.1368159439949
1207,555592961,752719.7235149113,209.65150913948628,820621.3159108629,228.56386397904927,3011680.2312637796,838.8293521678173
1208,187,1160182.3608163004,263.67217042217044,1253464.1225187145,284.8720804507751,4600213.323713679,1045.4804868766457
1209,11753,144763.4658037119,258.6645172238249,149296.07633884414,266.76328654461594,547916.5993032117,979.0212503844604
1210,555703534,977.4801848260913,167.5735294117647,977.4801848260913,167.5735294117647,3587.3522725526177,614.9947725183823
1211,555624691,30247.41271174517,88.09095502779181,31573.53277465194,91.95319605861546,115874.86385947722,337.4682289034866
1212,7423,114569.32713975981,433.4557506270154,122253.00315815417,462.52588677893226,448668.5216707657,1697.4700824077393
1213,2591,108779.00847917818,240.94280908326326,126612.7726012101,280.4442020605551,464668.8757921052,1029.23023549201
1214,555622002,1739577.992255188,272.1992157328739,1925113.4277851048,301.23047362381914,7065166.279523024,1105.5158060275683
1215,555622079,7.171469401561175,83.0,7.171469401561175,83.0,26.319291438056965,304.6099853515625
1216,17360,45122.870747045214,83.76994851994851,48751.79489754988,90.5069679054054,178919.08410776668,332.1605534105534
1217,19566,571408.3173300916,346.71952131637994,603475.8283455449,366.17757896553707,2214756.290309715,1343.8715839134688
1218,555637321,19343.85707956618,85.03737604881769,22019.72478340719,96.80089149504195,80812.38833813863,355.25927250190693
1219,555621995,50.63253889899577,267.0,60.82036397801597,320.72332763671875,223.21073941631963,1177.0546875
1220,555622078,9090.195184524897,165.6959247648903,9133.76306036814,166.49008130877743,33520.91042930733,611.0186128526645
1221,555542722,6996.5466416277295,138.34752981260647,7266.532339166475,143.6861424616695,26668.173666940707,527.3281516183987
1222,555637324,13301.193199173784,152.47279920870426,13574.736737949912,155.6084399727992,49819.283803954764,571.0829933234421
1223,312886,713.3272699937215,59.43884892086331,723.7682770937147,60.30886774955036,2656.2295503548457,221.33354878597123
1224,555625658,9090.195184524897,165.6959247648903,9133.76306036814,166.49008130877743,33520.91042930733,611.0186128526645
1225,555558373,12684.755703342338,152.4948132780083,12944.466137925907,155.61701731068464,47506.19068964332,571.1143996369294
1226,555637327,30247.41271174517,88.09095502779181,31573.53277465194,91.95319605861546,115874.86385947722,337.4682289034866
1227,555703541,713.3272699937215,59.43884892086331,723.7682770937147,60.30886774955036,2656.2295503548457,221.33354878597123
1228,555542446,19343.85707956618,85.03737604881769,22019.72478340719,96.80089149504195,80812.38833813863,355.25927250190693
1229,555637322,6996.5466416277295,138.34752981260647,7266.532339166475,143.6861424616695,26668.173666940707,527.3281516183987
1230,99653,1782.2363637481394,163.11666666666667,1956.4991443830486,179.06590169270834,7180.351842826292,657.171875
1231,342404,18.980541066294258,210.0,19.35879315573752,214.18496704101562,71.04677168145976,786.058837890625
1232,555703527,26393.715828731016,204.79884643114636,28566.94215664675,221.6617024152848,104840.6779095447,813.4984679163663
1233,342383,1468.535821127794,245.4090909090909,1516.2389176867546,253.38080018939394,5564.5968209100565,929.9076112689394
1234,107204,3701.240261422866,221.79891304347825,4209.685589940075,252.26779042119566,15449.546073502275,925.8226902173913
1235,313431,101615.07547394607,317.8802836879433,102548.46677714013,320.80014184397163,376352.8729732276,1177.3365957446808
1236,301911,15055.267069798463,261.88941548183254,15674.26089099388,272.6565462085308,57524.53745445762,1000.64948657188
1237,2213,1869.4450715923006,231.24719101123594,2046.0649881165523,253.0947814255618,7509.0584757707975,928.857882724719
1238,301909,152663.4570793204,220.27960354720918,154537.99794955243,222.98434443466354,567154.4530016875,818.3525609676578
1239,301915,22600.050092427933,293.5509478672986,24263.572495024317,315.1581753554502,89047.31093349369,1156.6304058056871
1240,342396,263927.95712757943,281.13300923675257,271032.9614925685,288.7012396694215,994690.9677828175,1059.5334953816237
1241,301941,25173.887703764798,261.1780303030303,26491.96759081365,274.8530421401515,97225.52099169635,1008.7107007575758
